[00:03:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63617 chunks (44.76%), ETA: 0:33:59, Rate: 38.5 cps, Current: -54, -120
[00:03:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63648 chunks (44.78%), ETA: 0:34:14, Rate: 38.2 cps, Current: -56, -117
[00:03:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63688 chunks (44.81%), ETA: 0:33:29, Rate: 39.0 cps, Current: -60, -120
[00:03:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63729 chunks (44.84%), ETA: 0:33:34, Rate: 38.9 cps, Current: -63, -118
[00:03:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63761 chunks (44.86%), ETA: 0:33:26, Rate: 39.0 cps, Current: -64, -115
[00:03:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63792 chunks (44.88%), ETA: 0:33:31, Rate: 38.9 cps, Current: -63, -108
[00:03:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63834 chunks (44.91%), ETA: 0:33:38, Rate: 38.8 cps, Current: -64, -105
[00:03:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63892 chunks (44.95%), ETA: 0:32:55, Rate: 39.6 cps, Current: -54, -99
[00:03:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 63946 chunks (44.99%), ETA: 0:32:27, Rate: 40.1 cps, Current: -55, -107
[00:03:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64003 chunks (45.03%), ETA: 0:32:09, Rate: 40.5 cps, Current: -48, -110
[00:03:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64045 chunks (45.06%), ETA: 0:32:25, Rate: 40.1 cps, Current: -48, -105
[00:03:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64102 chunks (45.10%), ETA: 0:32:28, Rate: 40.0 cps, Current: -44, -103
[00:03:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64129 chunks (45.12%), ETA: 0:32:45, Rate: 39.7 cps, Current: -40, -104
[00:03:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64204 chunks (45.17%), ETA: 0:31:54, Rate: 40.7 cps, Current: -34, -106
[00:03:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64272 chunks (45.22%), ETA: 0:31:54, Rate: 40.7 cps, Current: -35, -117
[00:03:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64322 chunks (45.26%), ETA: 0:32:31, Rate: 39.9 cps, Current: -43, -114
[00:03:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64385 chunks (45.30%), ETA: 0:32:56, Rate: 39.3 cps, Current: -48, -121
[00:03:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64427 chunks (45.33%), ETA: 0:33:17, Rate: 38.9 cps, Current: -42, -124
[00:03:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64480 chunks (45.37%), ETA: 0:33:33, Rate: 38.6 cps, Current: -39, -127
[00:03:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64507 chunks (45.39%), ETA: 0:34:43, Rate: 37.3 cps, Current: -39, -128
[00:03:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64513 chunks (45.39%), ETA: 0:36:52, Rate: 35.1 cps, Current: -94, -123
[00:03:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64533 chunks (45.40%), ETA: 0:36:57, Rate: 35.0 cps, Current: -91, -122
[00:03:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64570 chunks (45.43%), ETA: 0:36:23, Rate: 35.5 cps, Current: -92, -128
[00:03:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64583 chunks (45.44%), ETA: 0:37:11, Rate: 34.7 cps, Current: -87, -125
[00:03:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64634 chunks (45.48%), ETA: 0:35:47, Rate: 36.1 cps, Current: -81, -125
[00:03:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64662 chunks (45.50%), ETA: 0:35:46, Rate: 36.1 cps, Current: -82, -119
[00:03:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64701 chunks (45.52%), ETA: 0:35:25, Rate: 36.4 cps, Current: -90, -120
[00:03:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64753 chunks (45.56%), ETA: 0:34:39, Rate: 37.2 cps, Current: -94, -116
[00:03:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64785 chunks (45.58%), ETA: 0:34:50, Rate: 37.0 cps, Current: -89, -111
[00:03:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64815 chunks (45.60%), ETA: 0:35:05, Rate: 36.7 cps, Current: -95, -108
[00:03:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64851 chunks (45.63%), ETA: 0:34:57, Rate: 36.8 cps, Current: -96, -98
[00:03:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64924 chunks (45.68%), ETA: 0:33:39, Rate: 38.2 cps, Current: -81, -97
[00:03:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 64975 chunks (45.72%), ETA: 0:33:15, Rate: 38.7 cps, Current: -87, -108
[00:03:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65027 chunks (45.75%), ETA: 0:33:33, Rate: 38.3 cps, Current: -80, -110
[00:03:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65065 chunks (45.78%), ETA: 0:33:53, Rate: 37.9 cps, Current: -80, -104
[00:03:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65138 chunks (45.83%), ETA: 0:32:57, Rate: 38.9 cps, Current: -73, -97
[00:03:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65217 chunks (45.89%), ETA: 0:31:52, Rate: 40.2 cps, Current: -65, -105
[00:03:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65288 chunks (45.94%), ETA: 0:31:35, Rate: 40.5 cps, Current: -65, -118
[00:03:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65335 chunks (45.97%), ETA: 0:30:56, Rate: 41.4 cps, Current: -71, -115
[00:03:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65409 chunks (46.02%), ETA: 0:31:01, Rate: 41.2 cps, Current: -80, -121
[00:03:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65458 chunks (46.06%), ETA: 0:31:29, Rate: 40.6 cps, Current: -78, -127
[00:04:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65528 chunks (46.10%), ETA: 0:30:55, Rate: 41.3 cps, Current: -73, -128
[00:04:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65537 chunks (46.11%), ETA: 0:32:40, Rate: 39.1 cps, Current: -126, -123
[00:04:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65558 chunks (46.13%), ETA: 0:33:18, Rate: 38.3 cps, Current: -125, -125
[00:04:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65594 chunks (46.15%), ETA: 0:33:57, Rate: 37.6 cps, Current: -124, -128
[00:04:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65607 chunks (46.16%), ETA: 0:33:54, Rate: 37.6 cps, Current: -119, -125
[00:04:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65635 chunks (46.18%), ETA: 0:31:45, Rate: 40.1 cps, Current: -118, -128
[00:04:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65658 chunks (46.20%), ETA: 0:32:14, Rate: 39.5 cps, Current: -113, -125
[00:04:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65682 chunks (46.21%), ETA: 0:32:07, Rate: 39.7 cps, Current: -120, -118
[00:04:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65721 chunks (46.24%), ETA: 0:32:13, Rate: 39.5 cps, Current: -122, -120
[00:04:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65773 chunks (46.28%), ETA: 0:31:10, Rate: 40.8 cps, Current: -125, -114
[00:04:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65806 chunks (46.30%), ETA: 0:31:35, Rate: 40.3 cps, Current: -122, -111
[00:04:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65834 chunks (46.32%), ETA: 0:31:36, Rate: 40.2 cps, Current: -125, -106
[00:04:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65859 chunks (46.34%), ETA: 0:31:59, Rate: 39.7 cps, Current: -127, -103
[00:04:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65892 chunks (46.36%), ETA: 0:32:29, Rate: 39.1 cps, Current: -128, -101
[00:04:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65922 chunks (46.38%), ETA: 0:32:30, Rate: 39.1 cps, Current: -120, -100
[00:04:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65951 chunks (46.40%), ETA: 0:32:33, Rate: 39.0 cps, Current: -116, -100
[00:04:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 65977 chunks (46.42%), ETA: 0:32:55, Rate: 38.6 cps, Current: -114, -102
[00:04:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66050 chunks (46.47%), ETA: 0:32:55, Rate: 38.5 cps, Current: -112, -111
[00:04:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66078 chunks (46.49%), ETA: 0:33:35, Rate: 37.7 cps, Current: -109, -111
[00:04:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66117 chunks (46.52%), ETA: 0:33:52, Rate: 37.4 cps, Current: -105, -106
[00:04:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66158 chunks (46.55%), ETA: 0:33:50, Rate: 37.4 cps, Current: -110, -97
[00:04:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66219 chunks (46.59%), ETA: 0:34:09, Rate: 37.0 cps, Current: -97, -103
[00:04:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66305 chunks (46.65%), ETA: 0:33:51, Rate: 37.3 cps, Current: -97, -113
[00:04:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66343 chunks (46.68%), ETA: 0:34:48, Rate: 36.3 cps, Current: -98, -119
[00:04:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66419 chunks (46.73%), ETA: 0:33:56, Rate: 37.2 cps, Current: -105, -119
[00:04:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66462 chunks (46.76%), ETA: 0:34:44, Rate: 36.3 cps, Current: -109, -123
[00:04:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66519 chunks (46.80%), ETA: 0:34:24, Rate: 36.6 cps, Current: -102, -126
[00:04:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66564 chunks (46.83%), ETA: 0:35:22, Rate: 35.6 cps, Current: -125, -96
[00:04:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66590 chunks (46.85%), ETA: 0:34:28, Rate: 36.5 cps, Current: -122, -96
[00:04:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66616 chunks (46.87%), ETA: 0:34:53, Rate: 36.1 cps, Current: -128, -92
[00:04:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66670 chunks (46.91%), ETA: 0:33:47, Rate: 37.2 cps, Current: -113, -94
[00:04:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66705 chunks (46.93%), ETA: 0:33:02, Rate: 38.0 cps, Current: -113, -89
[00:04:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66745 chunks (46.96%), ETA: 0:33:01, Rate: 38.1 cps, Current: -113, -84
[00:04:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66769 chunks (46.98%), ETA: 0:32:47, Rate: 38.3 cps, Current: -126, -88
[00:04:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66785 chunks (46.99%), ETA: 0:33:00, Rate: 38.1 cps, Current: -122, -81
[00:04:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66810 chunks (47.01%), ETA: 0:33:15, Rate: 37.7 cps, Current: -128, -86
[00:04:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66839 chunks (47.03%), ETA: 0:33:30, Rate: 37.4 cps, Current: -128, -80
[00:04:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66868 chunks (47.05%), ETA: 0:34:27, Rate: 36.4 cps, Current: -126, -73
[00:04:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66905 chunks (47.07%), ETA: 0:34:07, Rate: 36.7 cps, Current: -127, -66
[00:04:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66937 chunks (47.10%), ETA: 0:33:49, Rate: 37.1 cps, Current: -122, -66
[00:04:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66964 chunks (47.11%), ETA: 0:34:02, Rate: 36.8 cps, Current: -117, -67
[00:04:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 66993 chunks (47.14%), ETA: 0:34:02, Rate: 36.8 cps, Current: -117, -65
[00:04:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67066 chunks (47.19%), ETA: 0:32:38, Rate: 38.3 cps, Current: -113, -74
[00:04:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67081 chunks (47.20%), ETA: 0:32:50, Rate: 38.1 cps, Current: -111, -79
[00:04:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67123 chunks (47.23%), ETA: 0:33:41, Rate: 37.1 cps, Current: -109, -80
[00:04:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67165 chunks (47.26%), ETA: 0:33:33, Rate: 37.2 cps, Current: -108, -70
[00:04:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67203 chunks (47.28%), ETA: 0:33:22, Rate: 37.4 cps, Current: -105, -67
[00:04:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67282 chunks (47.34%), ETA: 0:32:14, Rate: 38.7 cps, Current: -104, -75
[00:04:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67352 chunks (47.39%), ETA: 0:31:58, Rate: 39.0 cps, Current: -101, -81
[00:04:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67407 chunks (47.43%), ETA: 0:32:53, Rate: 37.9 cps, Current: -108, -83
[00:04:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67483 chunks (47.48%), ETA: 0:31:48, Rate: 39.1 cps, Current: -106, -90
[00:04:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67585 chunks (47.55%), ETA: 0:31:24, Rate: 39.6 cps, Current: -128, -64
[00:04:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67616 chunks (47.57%), ETA: 0:31:46, Rate: 39.1 cps, Current: -127, -61
[00:04:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67643 chunks (47.59%), ETA: 0:32:38, Rate: 38.0 cps, Current: -128, -58
[00:04:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67693 chunks (47.63%), ETA: 0:32:23, Rate: 38.3 cps, Current: -114, -61
[00:05:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67723 chunks (47.65%), ETA: 0:32:08, Rate: 38.6 cps, Current: -114, -57
[00:05:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67751 chunks (47.67%), ETA: 0:32:01, Rate: 38.7 cps, Current: -113, -55
[00:05:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67798 chunks (47.70%), ETA: 0:31:58, Rate: 38.7 cps, Current: -123, -52
[00:05:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67829 chunks (47.72%), ETA: 0:32:01, Rate: 38.7 cps, Current: -127, -53
[00:05:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67858 chunks (47.74%), ETA: 0:32:20, Rate: 38.3 cps, Current: -122, -46
[00:05:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67888 chunks (47.77%), ETA: 0:31:59, Rate: 38.7 cps, Current: -127, -44
[00:05:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67902 chunks (47.77%), ETA: 0:32:03, Rate: 38.6 cps, Current: -127, -40
[00:05:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67930 chunks (47.79%), ETA: 0:32:21, Rate: 38.2 cps, Current: -127, -34
[00:05:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67949 chunks (47.81%), ETA: 0:32:30, Rate: 38.0 cps, Current: -127, -33
[00:05:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67972 chunks (47.82%), ETA: 0:32:02, Rate: 38.6 cps, Current: -119, -38
[00:05:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 67992 chunks (47.84%), ETA: 0:32:35, Rate: 37.9 cps, Current: -120, -33
[00:05:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68025 chunks (47.86%), ETA: 0:32:48, Rate: 37.6 cps, Current: -114, -38
[00:05:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68098 chunks (47.91%), ETA: 0:31:49, Rate: 38.8 cps, Current: -112, -47
[00:05:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68126 chunks (47.93%), ETA: 0:31:42, Rate: 38.9 cps, Current: -109, -47
[00:05:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68163 chunks (47.96%), ETA: 0:32:33, Rate: 37.9 cps, Current: -105, -44
[00:05:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68205 chunks (47.99%), ETA: 0:31:47, Rate: 38.7 cps, Current: -109, -34
[00:05:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68230 chunks (48.01%), ETA: 0:32:14, Rate: 38.2 cps, Current: -102, -38
[00:05:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68320 chunks (48.07%), ETA: 0:30:58, Rate: 39.7 cps, Current: -103, -45
[00:05:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68380 chunks (48.11%), ETA: 0:30:15, Rate: 40.6 cps, Current: -101, -53
[00:05:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68427 chunks (48.14%), ETA: 0:30:05, Rate: 40.8 cps, Current: -106, -51
[00:05:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68481 chunks (48.18%), ETA: 0:30:38, Rate: 40.1 cps, Current: -112, -57
[00:05:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68609 chunks (48.27%), ETA: 0:30:04, Rate: 40.8 cps, Current: -128, -32
[00:05:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68629 chunks (48.29%), ETA: 0:30:55, Rate: 39.6 cps, Current: -124, -29
[00:05:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68660 chunks (48.31%), ETA: 0:33:10, Rate: 36.9 cps, Current: -128, -28
[00:05:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68704 chunks (48.34%), ETA: 0:32:41, Rate: 37.4 cps, Current: -113, -31
[00:05:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68737 chunks (48.36%), ETA: 0:32:27, Rate: 37.7 cps, Current: -120, -23
[00:05:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68764 chunks (48.38%), ETA: 0:33:04, Rate: 37.0 cps, Current: -120, -21
[00:05:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68795 chunks (48.40%), ETA: 0:33:01, Rate: 37.0 cps, Current: -122, -19
[00:05:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68841 chunks (48.44%), ETA: 0:32:26, Rate: 37.7 cps, Current: -126, -21
[00:05:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68870 chunks (48.46%), ETA: 0:32:42, Rate: 37.3 cps, Current: -128, -21
[00:05:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 68899 chunks (48.48%), ETA: 0:33:04, Rate: 36.9 cps, Current: -121, -14
