[00:18:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 88851 chunks (89.54%), ETA: 0:05:22, Rate: 32.2 cps, Current: -75, -150
[00:18:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 88902 chunks (89.60%), ETA: 0:05:20, Rate: 32.2 cps, Current: -73, -155
[00:18:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 88943 chunks (89.64%), ETA: 0:05:16, Rate: 32.5 cps, Current: -72, -130
[00:18:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 88984 chunks (89.68%), ETA: 0:05:14, Rate: 32.5 cps, Current: -71, -131
[00:18:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89018 chunks (89.71%), ETA: 0:05:23, Rate: 31.5 cps, Current: -69, -155
[00:18:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89163 chunks (89.86%), ETA: 0:05:16, Rate: 31.8 cps, Current: -128, -129
[00:18:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89164 chunks (89.86%), ETA: 0:05:17, Rate: 31.7 cps, Current: -128, -130
[00:18:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89165 chunks (89.86%), ETA: 0:05:16, Rate: 31.8 cps, Current: -128, -131
[00:18:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89221 chunks (89.92%), ETA: 0:05:17, Rate: 31.6 cps, Current: -126, -151
[00:18:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89267 chunks (89.96%), ETA: 0:05:08, Rate: 32.2 cps, Current: -125, -140
[00:18:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89298 chunks (90.00%), ETA: 0:05:05, Rate: 32.5 cps, Current: -124, -131
[00:18:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89325 chunks (90.02%), ETA: 0:05:02, Rate: 32.7 cps, Current: -123, -142
[00:18:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89360 chunks (90.06%), ETA: 0:05:01, Rate: 32.7 cps, Current: -122, -138
[00:18:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89391 chunks (90.09%), ETA: 0:04:56, Rate: 33.2 cps, Current: -121, -137
[00:18:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89417 chunks (90.12%), ETA: 0:04:54, Rate: 33.3 cps, Current: -120, -135
[00:18:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89453 chunks (90.15%), ETA: 0:04:53, Rate: 33.3 cps, Current: -118, -153
[00:18:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89482 chunks (90.18%), ETA: 0:04:53, Rate: 33.2 cps, Current: -117, -152
[00:18:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89522 chunks (90.22%), ETA: 0:04:55, Rate: 32.9 cps, Current: -116, -129
[00:18:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89554 chunks (90.25%), ETA: 0:04:55, Rate: 32.8 cps, Current: -115, -145
[00:18:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89589 chunks (90.29%), ETA: 0:04:52, Rate: 32.9 cps, Current: -114, -142
[00:18:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89627 chunks (90.33%), ETA: 0:04:58, Rate: 32.1 cps, Current: -112, -153
[00:18:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89672 chunks (90.37%), ETA: 0:04:53, Rate: 32.5 cps, Current: -111, -141
[00:18:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89709 chunks (90.41%), ETA: 0:04:51, Rate: 32.6 cps, Current: -110, -133
[00:18:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89743 chunks (90.44%), ETA: 0:04:58, Rate: 31.7 cps, Current: -108, -151
[00:18:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89785 chunks (90.49%), ETA: 0:04:55, Rate: 32.0 cps, Current: -107, -143
[00:18:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89824 chunks (90.53%), ETA: 0:04:54, Rate: 32.0 cps, Current: -106, -138
[00:18:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89859 chunks (90.56%), ETA: 0:04:58, Rate: 31.4 cps, Current: -104, -151
[00:18:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89907 chunks (90.61%), ETA: 0:04:55, Rate: 31.5 cps, Current: -103, -130
[00:18:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 89946 chunks (90.65%), ETA: 0:04:48, Rate: 32.2 cps, Current: -101, -150
[00:19:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90091 chunks (90.79%), ETA: 0:04:49, Rate: 31.5 cps, Current: -157, -156
[00:19:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90141 chunks (90.85%), ETA: 0:04:49, Rate: 31.4 cps, Current: -155, -157
[00:19:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90171 chunks (90.88%), ETA: 0:04:53, Rate: 30.8 cps, Current: -154, -156
[00:19:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90201 chunks (90.91%), ETA: 0:04:54, Rate: 30.6 cps, Current: -153, -157
[00:19:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90231 chunks (90.94%), ETA: 0:04:53, Rate: 30.7 cps, Current: -152, -156
[00:19:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90261 chunks (90.97%), ETA: 0:04:54, Rate: 30.5 cps, Current: -151, -155
[00:19:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90291 chunks (91.00%), ETA: 0:04:54, Rate: 30.3 cps, Current: -150, -154
[00:19:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90321 chunks (91.03%), ETA: 0:04:52, Rate: 30.4 cps, Current: -149, -155
[00:19:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90351 chunks (91.06%), ETA: 0:04:52, Rate: 30.3 cps, Current: -148, -154
[00:19:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90381 chunks (91.09%), ETA: 0:04:51, Rate: 30.4 cps, Current: -147, -155
[00:19:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90410 chunks (91.12%), ETA: 0:04:53, Rate: 30.0 cps, Current: -146, -155
[00:19:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90439 chunks (91.15%), ETA: 0:04:54, Rate: 29.9 cps, Current: -145, -155
[00:19:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90478 chunks (91.18%), ETA: 0:04:51, Rate: 30.0 cps, Current: -144, -147
[00:19:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90508 chunks (91.21%), ETA: 0:04:49, Rate: 30.1 cps, Current: -143, -146
[00:19:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90537 chunks (91.24%), ETA: 0:04:52, Rate: 29.7 cps, Current: -142, -146
[00:19:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90567 chunks (91.27%), ETA: 0:04:54, Rate: 29.4 cps, Current: -141, -145
[00:19:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90603 chunks (91.31%), ETA: 0:04:48, Rate: 29.9 cps, Current: -140, -138
[00:19:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90634 chunks (91.34%), ETA: 0:04:47, Rate: 29.9 cps, Current: -139, -136
[00:19:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90669 chunks (91.38%), ETA: 0:04:53, Rate: 29.2 cps, Current: -138, -130
[00:19:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90700 chunks (91.41%), ETA: 0:04:54, Rate: 28.9 cps, Current: -136, -152
[00:19:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90729 chunks (91.44%), ETA: 0:04:59, Rate: 28.4 cps, Current: -135, -153
[00:19:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90773 chunks (91.48%), ETA: 0:04:54, Rate: 28.7 cps, Current: -134, -142
[00:19:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90813 chunks (91.52%), ETA: 0:04:49, Rate: 29.1 cps, Current: -132, -149
[00:19:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90933 chunks (91.64%), ETA: 0:04:13, Rate: 32.7 cps, Current: -156, -128
[00:19:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90936 chunks (91.65%), ETA: 0:04:37, Rate: 29.9 cps, Current: -156, -126
[00:19:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90939 chunks (91.65%), ETA: 0:04:47, Rate: 28.8 cps, Current: -156, -125
[00:19:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 90983 chunks (91.69%), ETA: 0:04:44, Rate: 28.9 cps, Current: -156, -109
[00:19:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91017 chunks (91.73%), ETA: 0:04:42, Rate: 29.0 cps, Current: -155, -108
[00:19:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91052 chunks (91.76%), ETA: 0:04:39, Rate: 29.3 cps, Current: -154, -106
[00:19:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91088 chunks (91.80%), ETA: 0:04:36, Rate: 29.4 cps, Current: -152, -125
[00:19:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91122 chunks (91.83%), ETA: 0:04:34, Rate: 29.6 cps, Current: -151, -124
[00:19:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91157 chunks (91.87%), ETA: 0:04:30, Rate: 29.9 cps, Current: -150, -122
[00:19:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91199 chunks (91.91%), ETA: 0:04:24, Rate: 30.3 cps, Current: -149, -114
[00:19:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91233 chunks (91.95%), ETA: 0:04:22, Rate: 30.4 cps, Current: -148, -113
[00:19:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91275 chunks (91.99%), ETA: 0:04:17, Rate: 30.9 cps, Current: -146, -127
[00:19:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91298 chunks (92.01%), ETA: 0:04:18, Rate: 30.6 cps, Current: -146, -113
[00:19:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91331 chunks (92.04%), ETA: 0:04:16, Rate: 30.8 cps, Current: -145, -113
[00:19:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91364 chunks (92.08%), ETA: 0:04:16, Rate: 30.6 cps, Current: -143, -128
[00:19:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91398 chunks (92.11%), ETA: 0:04:14, Rate: 30.8 cps, Current: -142, -127
[00:19:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91430 chunks (92.14%), ETA: 0:04:13, Rate: 30.8 cps, Current: -142, -112
[00:19:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91460 chunks (92.17%), ETA: 0:04:12, Rate: 30.8 cps, Current: -140, -128
[00:19:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91491 chunks (92.21%), ETA: 0:04:12, Rate: 30.6 cps, Current: -140, -113
[00:19:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91524 chunks (92.24%), ETA: 0:04:12, Rate: 30.5 cps, Current: -138, -128
[00:19:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91557 chunks (92.27%), ETA: 0:04:12, Rate: 30.4 cps, Current: -138, -111
[00:19:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91591 chunks (92.31%), ETA: 0:04:08, Rate: 30.8 cps, Current: -137, -110
[00:19:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91624 chunks (92.34%), ETA: 0:04:07, Rate: 30.8 cps, Current: -135, -127
[00:19:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91655 chunks (92.37%), ETA: 0:04:09, Rate: 30.3 cps, Current: -135, -113
[00:19:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91679 chunks (92.40%), ETA: 0:04:13, Rate: 29.8 cps, Current: -134, -115
[00:19:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91729 chunks (92.45%), ETA: 0:04:29, Rate: 27.9 cps, Current: -132, -116
[00:19:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91860 chunks (92.58%), ETA: 0:03:57, Rate: 31.0 cps, Current: -157, -96
[00:20:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91862 chunks (92.58%), ETA: 0:03:52, Rate: 31.7 cps, Current: -157, -95
[00:20:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91864 chunks (92.58%), ETA: 0:04:04, Rate: 30.1 cps, Current: -157, -94
[00:20:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91870 chunks (92.59%), ETA: 0:04:12, Rate: 29.2 cps, Current: -156, -92
[00:20:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91882 chunks (92.60%), ETA: 0:04:20, Rate: 28.2 cps, Current: -156, -89
[00:20:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91921 chunks (92.64%), ETA: 0:04:20, Rate: 28.0 cps, Current: -155, -89
[00:20:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91948 chunks (92.67%), ETA: 0:04:22, Rate: 27.7 cps, Current: -154, -95
[00:20:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91978 chunks (92.70%), ETA: 0:04:23, Rate: 27.5 cps, Current: -153, -95
[00:20:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 91996 chunks (92.71%), ETA: 0:04:30, Rate: 26.7 cps, Current: -154, -68
[00:20:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92029 chunks (92.75%), ETA: 0:04:30, Rate: 26.6 cps, Current: -153, -67
[00:20:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92063 chunks (92.78%), ETA: 0:04:30, Rate: 26.4 cps, Current: -152, -66
[00:20:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92093 chunks (92.81%), ETA: 0:04:28, Rate: 26.5 cps, Current: -150, -84
[00:20:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92123 chunks (92.84%), ETA: 0:04:28, Rate: 26.4 cps, Current: -149, -85
[00:20:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92157 chunks (92.88%), ETA: 0:04:26, Rate: 26.5 cps, Current: -148, -84
[00:20:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92191 chunks (92.91%), ETA: 0:04:28, Rate: 26.2 cps, Current: -147, -83
[00:20:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92223 chunks (92.94%), ETA: 0:04:27, Rate: 26.2 cps, Current: -146, -84
[00:20:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92252 chunks (92.97%), ETA: 0:04:27, Rate: 26.1 cps, Current: -146, -67
[00:20:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92277 chunks (93.00%), ETA: 0:04:27, Rate: 26.0 cps, Current: -145, -71
[00:20:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92298 chunks (93.02%), ETA: 0:04:29, Rate: 25.7 cps, Current: -144, -76
[00:20:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92329 chunks (93.05%), ETA: 0:04:27, Rate: 25.8 cps, Current: -142, -94
[00:20:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92357 chunks (93.08%), ETA: 0:04:27, Rate: 25.6 cps, Current: -142, -80
[00:20:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92385 chunks (93.11%), ETA: 0:04:27, Rate: 25.5 cps, Current: -141, -83
[00:20:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92410 chunks (93.13%), ETA: 0:04:28, Rate: 25.3 cps, Current: -140, -86
[00:20:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92429 chunks (93.15%), ETA: 0:04:30, Rate: 25.2 cps, Current: -140, -76
[00:20:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92459 chunks (93.18%), ETA: 0:04:36, Rate: 24.5 cps, Current: -139, -77
[00:20:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92481 chunks (93.20%), ETA: 0:05:20, Rate: 21.1 cps, Current: -138, -83
[00:20:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92509 chunks (93.23%), ETA: 0:04:58, Rate: 22.5 cps, Current: -138, -67
[00:20:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92533 chunks (93.26%), ETA: 0:04:57, Rate: 22.5 cps, Current: -137, -72
[00:20:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92563 chunks (93.29%), ETA: 0:04:32, Rate: 24.4 cps, Current: -135, -89
[00:20:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92586 chunks (93.31%), ETA: 0:04:32, Rate: 24.4 cps, Current: -134, -90
[00:20:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92606 chunks (93.33%), ETA: 0:04:26, Rate: 24.8 cps, Current: -134, -80
[00:20:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92655 chunks (93.38%), ETA: 0:04:10, Rate: 26.2 cps, Current: -134, -67
[00:20:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92788 chunks (93.51%), ETA: 0:03:47, Rate: 28.3 cps, Current: -156, -64
[00:20:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92790 chunks (93.51%), ETA: 0:03:56, Rate: 27.2 cps, Current: -157, -63
[00:20:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92793 chunks (93.52%), ETA: 0:04:15, Rate: 25.1 cps, Current: -157, -61
[00:20:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92830 chunks (93.56%), ETA: 0:04:18, Rate: 24.8 cps, Current: -157, -40
[00:20:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92866 chunks (93.59%), ETA: 0:04:15, Rate: 24.9 cps, Current: -155, -45
[00:20:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92909 chunks (93.63%), ETA: 0:04:10, Rate: 25.2 cps, Current: -153, -61
[00:20:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92946 chunks (93.67%), ETA: 0:04:08, Rate: 25.3 cps, Current: -152, -58
[00:20:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 92994 chunks (93.72%), ETA: 0:03:59, Rate: 26.0 cps, Current: -152, -34
[00:20:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93026 chunks (93.75%), ETA: 0:03:57, Rate: 26.1 cps, Current: -149, -63
[00:20:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93058 chunks (93.78%), ETA: 0:03:53, Rate: 26.4 cps, Current: -150, -33
[00:20:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93106 chunks (93.83%), ETA: 0:03:44, Rate: 27.2 cps, Current: -148, -39
[00:20:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93141 chunks (93.87%), ETA: 0:03:41, Rate: 27.4 cps, Current: -147, -37
[00:20:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93178 chunks (93.91%), ETA: 0:03:37, Rate: 27.8 cps, Current: -145, -56
[00:20:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93212 chunks (93.94%), ETA: 0:03:34, Rate: 28.1 cps, Current: -144, -55
[00:20:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93246 chunks (93.97%), ETA: 0:03:30, Rate: 28.4 cps, Current: -143, -54
[00:20:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93278 chunks (94.01%), ETA: 0:03:25, Rate: 28.9 cps, Current: -142, -54
[00:20:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93310 chunks (94.04%), ETA: 0:03:23, Rate: 29.1 cps, Current: -141, -54
[00:20:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93343 chunks (94.07%), ETA: 0:03:19, Rate: 29.5 cps, Current: -139, -64
[00:20:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93375 chunks (94.10%), ETA: 0:03:16, Rate: 29.7 cps, Current: -139, -53
[00:21:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93408 chunks (94.14%), ETA: 0:03:13, Rate: 30.0 cps, Current: -138, -52
[00:21:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93448 chunks (94.18%), ETA: 0:03:11, Rate: 30.2 cps, Current: -136, -64
[00:21:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93482 chunks (94.21%), ETA: 0:03:08, Rate: 30.5 cps, Current: -135, -63
[00:21:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93527 chunks (94.26%), ETA: 0:03:00, Rate: 31.5 cps, Current: -134, -53
[00:21:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93568 chunks (94.30%), ETA: 0:03:01, Rate: 31.2 cps, Current: -134, -39
[00:21:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93716 chunks (94.45%), ETA: 0:02:54, Rate: 31.6 cps, Current: -157, -32
[00:21:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93718 chunks (94.45%), ETA: 0:02:47, Rate: 32.9 cps, Current: -157, -31
[00:21:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93721 chunks (94.45%), ETA: 0:02:55, Rate: 31.3 cps, Current: -157, -30
[00:21:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93772 chunks (94.50%), ETA: 0:02:50, Rate: 32.0 cps, Current: -156, -8
[00:21:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93814 chunks (94.55%), ETA: 0:02:47, Rate: 32.2 cps, Current: -154, -30
[00:21:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93865 chunks (94.60%), ETA: 0:02:43, Rate: 32.7 cps, Current: -152, -30
[00:21:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93907 chunks (94.64%), ETA: 0:02:41, Rate: 32.9 cps, Current: -152, -5
[00:21:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93944 chunks (94.68%), ETA: 0:02:43, Rate: 32.4 cps, Current: -151, -1
[00:21:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 93979 chunks (94.71%), ETA: 0:02:42, Rate: 32.4 cps, Current: -149, -25
[00:21:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94034 chunks (94.77%), ETA: 0:02:36, Rate: 33.2 cps, Current: -147, -26
[00:21:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94074 chunks (94.81%), ETA: 0:02:36, Rate: 32.9 cps, Current: -147, -3
[00:21:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94111 chunks (94.85%), ETA: 0:02:36, Rate: 32.8 cps, Current: -145, -21
[00:21:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94150 chunks (94.89%), ETA: 0:02:35, Rate: 32.7 cps, Current: -143, -31
[00:21:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94185 chunks (94.92%), ETA: 0:02:33, Rate: 32.8 cps, Current: -142, -29
[00:21:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94231 chunks (94.97%), ETA: 0:02:30, Rate: 33.2 cps, Current: -142, -2
[00:21:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94270 chunks (95.01%), ETA: 0:02:28, Rate: 33.4 cps, Current: -140, -22
[00:21:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94304 chunks (95.04%), ETA: 0:02:26, Rate: 33.5 cps, Current: -139, -20
[00:21:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94338 chunks (95.07%), ETA: 0:02:25, Rate: 33.5 cps, Current: -138, -18
[00:21:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94370 chunks (95.11%), ETA: 0:02:24, Rate: 33.5 cps, Current: -136, -32
[00:21:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94402 chunks (95.14%), ETA: 0:02:24, Rate: 33.5 cps, Current: -136, -18
[00:21:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94433 chunks (95.17%), ETA: 0:02:23, Rate: 33.3 cps, Current: -134, -30
[00:21:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94456 chunks (95.19%), ETA: 0:02:24, Rate: 32.9 cps, Current: -134, -21
[00:21:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94498 chunks (95.24%), ETA: 0:02:24, Rate: 32.8 cps, Current: -134, -6
[00:21:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94644 chunks (95.38%), ETA: 0:02:13, Rate: 34.4 cps, Current: -157, 0
[00:21:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94646 chunks (95.39%), ETA: 0:02:20, Rate: 32.6 cps, Current: -157, 1
[00:21:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94648 chunks (95.39%), ETA: 0:02:16, Rate: 33.6 cps, Current: -156, 2
[00:21:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94651 chunks (95.39%), ETA: 0:02:23, Rate: 31.9 cps, Current: -157, 12
[00:21:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94700 chunks (95.44%), ETA: 0:02:10, Rate: 34.7 cps, Current: -156, 24
[00:21:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94740 chunks (95.48%), ETA: 0:02:08, Rate: 34.9 cps, Current: -155, 31
[00:21:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94773 chunks (95.51%), ETA: 0:02:09, Rate: 34.3 cps, Current: -154, 31
[00:21:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94816 chunks (95.56%), ETA: 0:02:08, Rate: 34.4 cps, Current: -152, 12
[00:21:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94852 chunks (95.59%), ETA: 0:02:09, Rate: 33.9 cps, Current: -151, 15
[00:21:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94887 chunks (95.63%), ETA: 0:02:08, Rate: 33.7 cps, Current: -149, 2
[00:21:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94928 chunks (95.67%), ETA: 0:02:06, Rate: 34.1 cps, Current: -149, 23
[00:21:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94965 chunks (95.71%), ETA: 0:02:04, Rate: 34.1 cps, Current: -148, 25
[00:21:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95001 chunks (95.74%), ETA: 0:02:06, Rate: 33.3 cps, Current: -147, 28
[00:21:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95038 chunks (95.78%), ETA: 0:02:06, Rate: 33.1 cps, Current: -145, 10
[00:21:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95075 chunks (95.82%), ETA: 0:02:04, Rate: 33.2 cps, Current: -144, 15
[00:21:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95118 chunks (95.86%), ETA: 0:02:02, Rate: 33.6 cps, Current: -142, 1
[00:21:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95151 chunks (95.89%), ETA: 0:02:01, Rate: 33.5 cps, Current: -141, 2
[00:21:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95185 chunks (95.93%), ETA: 0:02:00, Rate: 33.4 cps, Current: -140, 3
[00:21:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95219 chunks (95.96%), ETA: 0:02:01, Rate: 33.0 cps, Current: -139, 4
[00:21:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95253 chunks (96.00%), ETA: 0:02:01, Rate: 32.7 cps, Current: -139, 28
